TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Z"
"Static Pressure"
DATASETAUXDATA Common.DensityVar="7"
DATASETAUXDATA Common.PressureVar="15"
DATASETAUXDATA Common.TemperatureVar="17"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="12"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="10"
DATASETAUXDATA Common.UVar="18"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="11"
DATASETAUXDATA Common.VVar="19"
DATASETAUXDATA Common.WVar="20"
ZONE T="Slice: Z=0.1 (region 2)"
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01 2.383870968E-01
 2.383870968E-01
 -2.348468380E+02 -2.280509925E+02 -2.133029442E+02 -2.114068129E+02 -2.112166976E+02
 -2.116340392E+02 -2.121515142E+02 -2.126850102E+02 -2.131531453E+02 -2.138152448E+02
 -2.146738756E+02 -2.152977864E+02 -2.157978422E+02 -2.164721441E+02 -2.170824744E+02
 -2.174956011E+02 -2.178225672E+02 -2.180454690E+02 -2.181378277E+02 -2.180784143E+02
 -2.178513933E+02 -2.174400760E+02 -2.168281798E+02 -2.160014813E+02 -2.149449091E+02
 -2.136316387E+02 -2.120042632E+02 -2.099850451E+02 -2.072617317E+02 -2.037270690E+02
 -1.930961538E+02 -1.453870649E+02 -1.251763284E+02 -1.495722771E+02 -1.638500299E+02
 -1.812664952E+02 -1.964065429E+02 -2.067322063E+02 -2.126944203E+02 -2.155301557E+02
 -2.164744870E+02 -2.164821251E+02 -2.161466745E+02 -2.158934768E+02 -2.159706727E+02
 -2.165319885E+02 -2.176496194E+02 -2.192717219E+02 -2.213030262E+02 -2.236505040E+02
 -2.262079756E+02 -2.287459204E+02 -2.309112079E+02 -2.324083087E+02 -2.331444708E+02
 -2.330995343E+02 -2.322656412E+02 -2.308662936E+02 -2.293725124E+02 -2.282495365E+02
 -2.280103438E+02 -2.290970334E+02 -2.315177094E+02 -2.347337889E+02 -2.376777743E+02
 -2.396080063E+02 -2.405842469E+02 -2.409011062E+02 -2.408512126E+02 -2.407622929E+02
 -2.414104042E+02 -2.436409282E+02 -2.478188253E+02 -2.539536269E+02 -2.616616602E+02
 -2.704713410E+02 -2.797546806E+02 -2.888217047E+02 -2.969369917E+02 -3.034463450E+02
 -3.083816940E+02 -3.118793676E+02 -3.148175532E+02 -3.189073471E+02 -3.251757707E+02
 -3.337870239E+02 -3.438704844E+02 -3.543916481E+02 -3.654522932E+02 -3.774099770E+02
 -3.910961420E+02 -4.074785854E+02 -4.268066098E+02 -4.491571584E+02 -4.755096556E+02
 -5.056226254E+02 -5.382526771E+02 -5.725859390E+02 -6.086577182E+02 -6.521631354E+02
 -6.988357369E+02 -7.429472792E+02 -7.868697834E+02 -8.294950664E+02 -8.791233622E+02
 -9.426105004E+02 -9.996170255E+02 -1.035731517E+03 -1.067565079E+03 -1.133115414E+03
 -1.189456302E+03 -1.206898903E+03 -1.235226860E+03 -1.265457875E+03 -1.273451382E+03
 -1.264694473E+03 -1.273841085E+03 -1.293699960E+03 -1.281140983E+03 -1.228093931E+03
 -1.158540079E+03 -1.088040174E+03 -1.010726728E+03 -9.277771891E+02 -8.182070521E+02
 -6.586930737E+02 -4.598694650E+02 -2.964766429E+02 -1.853485431E+02 -5.767143849E+01
 5.263266833E+01 1.238978064E+02 1.941444601E+02 2.489172771E+02 2.793961094E+02
 2.995048468E+02 3.150612529E+02 3.239780964E+02 3.250077719E+02 3.224472657E+02
 3.182144194E+02 3.099753904E+02 2.918777784E+02 2.658670339E+02 2.381293165E+02
 2.123917361E+02 1.880562971E+02 1.660277600E+02 1.456068495E+02 1.256313591E+02
 1.081777759E+02 9.032963540E+01 7.626401345E+01 6.454091203E+01 5.150703176E+01
 3.967694918E+01 2.852778797E+01 1.935559106E+01 1.128218416E+01 3.159311212E+00
 -4.162409625E+00 -1.114206215E+01 -1.731907085E+01 -2.314053631E+01 -2.865729460E+01
 -3.356984599E+01 -3.833336835E+01 -4.234088035E+01 -4.572942035E+01 -4.872799643E+01
 -5.112400253E+01 -5.312631990E+01 -5.426794717E+01 -5.434229446E+01 -5.372737131E+01
 -5.290608081E+01 -5.170910234E+01 -4.979184870E+01 -4.846339776E+01 -5.049319254E+01
 -5.555675213E+01 -5.970347775E+01 -6.258640312E+01 -6.619044355E+01 -7.257519130E+01
 -8.051391517E+01 -8.641015207E+01 -9.001916004E+01 -9.329002018E+01 -9.743803403E+01
 -1.005739700E+02 -1.001869476E+02 -9.436362098E+01 -8.330521359E+01 -6.898718056E+01
 -5.310610422E+01 -3.725396322E+01 -2.351540778E+01 -1.559238468E+01 -1.643220526E+01
 -2.486005030E+01 -3.763072160E+01 -5.361205409E+01 -7.271692631E+01 -9.209032942E+01
 -1.079725320E+02 -1.196575525E+02 -1.286441533E+02 -1.351368039E+02 -1.376586960E+02
 -1.352941736E+02 -1.293078816E+02 -1.218473497E+02 -1.144894542E+02 -1.087176956E+02
 -1.077702251E+02 -1.150740655E+02 -1.316785998E+02 -1.572609986E+02 -2.002972213E+02
 -2.348468380E+02
ZONE T="Slice: Z=0.249032 (region 2)"
 STRANDID=7, SOLUTIONTIME=0
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE )
 2.645164127E+00 2.645164128E+00 2.645164129E+00 2.645164130E+00 2.645164131E+00
 2.645164132E+00 2.645164133E+00 2.645164134E+00 2.645164136E+00 2.645164137E+00
 2.645164138E+00 2.645164139E+00 2.645164140E+00 2.645164141E+00 2.645164142E+00
 2.645164144E+00 2.645164145E+00 2.645164146E+00 2.645164147E+00 2.645164146E+00
 2.645164145E+00 2.645164145E+00 2.645164144E+00 2.645164143E+00 2.645164143E+00
 2.645164142E+00 2.645164142E+00 2.645164141E+00 2.645164140E+00 2.645164140E+00
 2.645164139E+00 2.645164138E+00 2.643794705E+00 2.642351959E+00 2.640917900E+00
 2.639481082E+00 2.638044680E+00 2.636608131E+00 2.635171438E+00 2.633734745E+00
 2.632297706E+00 2.630860373E+00 2.629423041E+00 2.627985708E+00 2.626548867E+00
 2.625112685E+00 2.623676503E+00 2.622240321E+00 2.620804145E+00 2.619367907E+00
 2.617931504E+00 2.616494719E+00 2.615057029E+00 2.613619077E+00 2.612182103E+00
 2.610745616E+00 2.609309101E+00 2.607872471E+00 2.606435546E+00 2.604997254E+00
 2.603558884E+00 2.602120431E+00 2.600681976E+00 2.599243095E+00 2.597802404E+00
 2.596361498E+00 2.594920567E+00 2.593479681E+00 2.592038259E+00 2.590595711E+00
 2.589152949E+00 2.587708959E+00 2.586265049E+00 2.584820530E+00 2.583375218E+00
 2.581929803E+00 2.580483444E+00 2.579037292E+00 2.577590549E+00 2.576143213E+00
 2.574695720E+00 2.573247452E+00 2.571799150E+00 2.570350366E+00 2.568901590E+00
 2.567452821E+00 2.566004059E+00 2.564555741E+00 2.563106423E+00 2.561657821E+00
 2.560209738E+00 2.558761679E+00 2.557313729E+00 2.555866889E+00 2.554421764E+00
 2.552975867E+00 2.551534626E+00 2.550093214E+00 2.548656675E+00 2.547222485E+00
 2.545786679E+00 2.544359118E+00 2.542936728E+00 2.541520161E+00 2.540110738E+00
 2.538709240E+00 2.537315649E+00 2.535946094E+00 2.534592716E+00 2.533270435E+00
 2.531951406E+00 2.531401996E+00 2.530854996E+00 2.530314509E+00 2.529790000E+00
 2.529287282E+00 2.528799539E+00 2.528321758E+00 2.527868322E+00 2.527454955E+00
 2.527081117E+00 2.526742143E+00 2.526448957E+00 2.526209662E+00 2.526032999E+00
 2.525946041E+00 2.525970796E+00 2.526076729E+00 2.526205448E+00 2.526417619E+00
 2.526715861E+00 2.527026113E+00 2.527399901E+00 2.527841136E+00 2.528295840E+00
 2.528746620E+00 2.529217372E+00 2.529723999E+00 2.530261085E+00 2.530818622E+00
 2.531382056E+00 2.531951401E+00 2.533274379E+00 2.534624091E+00 2.536000838E+00
 2.537401236E+00 2.538807197E+00 2.540230140E+00 2.541654537E+00 2.543088238E+00
 2.544527703E+00 2.545967947E+00 2.547415553E+00 2.548862884E+00 2.550312528E+00
 2.551764078E+00 2.553215920E+00 2.554669715E+00 2.556123232E+00 2.557577172E+00
 2.559031318E+00 2.560485388E+00 2.561939035E+00 2.563392631E+00 2.564845768E+00
 2.566298183E+00 2.567750708E+00 2.569201493E+00 2.570652263E+00 2.572102200E+00
 2.573550798E+00 2.575000094E+00 2.576447131E+00 2.577894380E+00 2.579340619E+00
 2.580785012E+00 2.582230293E+00 2.583671953E+00 2.585113779E+00 2.586555568E+00
 2.587997410E+00 2.589437244E+00 2.590874126E+00 2.592311553E+00 2.593749479E+00
 2.595187874E+00 2.596621894E+00 2.598055082E+00 2.599488270E+00 2.600921346E+00
 2.602354799E+00 2.603787988E+00 2.605216637E+00 2.606645475E+00 2.608074533E+00
 2.609503911E+00 2.610932895E+00 2.612359653E+00 2.613788027E+00 2.615216415E+00
 2.616645229E+00 2.618069942E+00 2.619496746E+00 2.620925164E+00 2.622353569E+00
 2.623781110E+00 2.625206498E+00 2.626637807E+00 2.628069319E+00 2.629499326E+00
 2.630929198E+00 2.632356411E+00 2.633785603E+00 2.635214861E+00 2.636643514E+00
 2.638072644E+00 2.639500747E+00 2.640928407E+00 2.642356959E+00 2.643784588E+00
 2.645164127E+00
 1.510009912E+00 1.509933947E+00 1.509857982E+00 1.509782017E+00 1.509706052E+00
 1.509630087E+00 1.509554121E+00 1.509478156E+00 1.509402191E+00 1.509326226E+00
 1.509250261E+00 1.509174296E+00 1.509098331E+00 1.509022366E+00 1.508946401E+00
 1.508870435E+00 1.508794470E+00 1.508718505E+00 1.508642540E+00 1.508566575E+00
 1.508490610E+00 1.508414645E+00 1.508338680E+00 1.508262714E+00 1.508186749E+00
 1.508110784E+00 1.508034819E+00 1.507958854E+00 1.507882889E+00 1.507806924E+00
 1.507730958E+00 1.507654993E+00 1.507196156E+00 1.507018029E+00 1.506819866E+00
 1.506630153E+00 1.506438494E+00 1.506247789E+00 1.506058024E+00 1.505868258E+00
 1.505680728E+00 1.505495101E+00 1.505309475E+00 1.505123848E+00 1.504935045E+00
 1.504741971E+00 1.504548897E+00 1.504355823E+00 1.504162750E+00 1.503969669E+00
 1.503777539E+00 1.503587849E+00 1.503403888E+00 1.503221650E+00 1.503033423E+00
 1.502842221E+00 1.502651015E+00 1.502460555E+00 1.502272708E+00 1.502096033E+00
 1.501920017E+00 1.501743991E+00 1.501567985E+00 1.501396767E+00 1.501242244E+00
 1.501087698E+00 1.500933157E+00 1.500778696E+00 1.500631047E+00 1.500494460E+00
 1.500358066E+00 1.500234720E+00 1.500112003E+00 1.499998807E+00 1.499893687E+00
 1.499788223E+00 1.499697536E+00 1.499606853E+00 1.499525759E+00 1.499455545E+00
 1.499385064E+00 1.499337649E+00 1.499297364E+00 1.499254069E+00 1.499223070E+00
 1.499192892E+00 1.499177440E+00 1.499192260E+00 1.499206664E+00 1.499235808E+00
 1.499287634E+00 1.499340051E+00 1.499406395E+00 1.499487203E+00 1.499589141E+00
 1.499698958E+00 1.499838011E+00 1.499996701E+00 1.500178855E+00 1.500384581E+00
 1.500590419E+00 1.500834401E+00 1.501110001E+00 1.501414032E+00 1.501757474E+00
 1.502123118E+00 1.502519272E+00 1.502982375E+00 1.503505916E+00 1.504085933E+00
 1.504697957E+00 1.505006382E+00 1.505317876E+00 1.505640264E+00 1.505989036E+00
 1.506368985E+00 1.506767613E+00 1.507177366E+00 1.507614044E+00 1.508089617E+00
 1.508596314E+00 1.509126989E+00 1.509684295E+00 1.510266521E+00 1.510870241E+00
 1.511493312E+00 1.512121592E+00 1.512741533E+00 1.513358216E+00 1.513950982E+00
 1.514504651E+00 1.515052803E+00 1.515560311E+00 1.516007207E+00 1.516442664E+00
 1.516883293E+00 1.517301483E+00 1.517673297E+00 1.517997858E+00 1.518287416E+00
 1.518564532E+00 1.518832283E+00 1.519436627E+00 1.519981244E+00 1.520446027E+00
 1.520843423E+00 1.521211323E+00 1.521511487E+00 1.521806305E+00 1.522047540E+00
 1.522256145E+00 1.522454399E+00 1.522594129E+00 1.522732664E+00 1.522840753E+00
 1.522925478E+00 1.523003095E+00 1.523040604E+00 1.523076949E+00 1.523088461E+00
 1.523085487E+00 1.523075287E+00 1.523038517E+00 1.523001225E+00 1.522943214E+00
 1.522874082E+00 1.522800057E+00 1.522702471E+00 1.522604038E+00 1.522491102E+00
 1.522367439E+00 1.522242919E+00 1.522099440E+00 1.521953582E+00 1.521797593E+00
 1.521631568E+00 1.521464218E+00 1.521274189E+00 1.521084709E+00 1.520895379E+00
 1.520706042E+00 1.520501230E+00 1.520281344E+00 1.520061638E+00 1.519841855E+00
 1.519622001E+00 1.519380008E+00 1.519133354E+00 1.518886553E+00 1.518639771E+00
 1.518392923E+00 1.518142059E+00 1.517873239E+00 1.517603365E+00 1.517333448E+00
 1.517063472E+00 1.516791738E+00 1.516511813E+00 1.516236355E+00 1.515960894E+00
 1.515685351E+00 1.515394925E+00 1.515110921E+00 1.514831413E+00 1.514551907E+00
 1.514272570E+00 1.513989164E+00 1.513729029E+00 1.513470220E+00 1.513205048E+00
 1.512935906E+00 1.512656799E+00 1.512384919E+00 1.512113280E+00 1.511839749E+00
 1.511568137E+00 1.511290993E+00 1.511013758E+00 1.510737908E+00 1.510459611E+00
 1.510009912E+00
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01 2.490322581E-01
 2.490322581E-01
 -2.370975953E+02 -2.292548969E+02 -2.151774885E+02 -2.135845115E+02 -2.134905809E+02
 -2.140014618E+02 -2.145448350E+02 -2.150301381E+02 -2.155154526E+02 -2.162005048E+02
 -2.169839489E+02 -2.175136258E+02 -2.179636603E+02 -2.186248104E+02 -2.192133780E+02
 -2.195794629E+02 -2.198642642E+02 -2.200515673E+02 -2.201150176E+02 -2.200365180E+02
 -2.198039953E+02 -2.194036315E+02 -2.188212432E+02 -2.180435721E+02 -2.170543602E+02
 -2.158240634E+02 -2.142942940E+02 -2.123781266E+02 -2.097846040E+02 -2.063894030E+02
 -1.964188753E+02 -1.495667112E+02 -1.278297006E+02 -1.494019987E+02 -1.607544575E+02
 -1.752221518E+02 -1.892894304E+02 -2.003156451E+02 -2.078933158E+02 -2.123845986E+02
 -2.144476510E+02 -2.148194279E+02 -2.141949211E+02 -2.131859885E+02 -2.122935668E+02
 -2.119012174E+02 -2.121404017E+02 -2.129627511E+02 -2.143360727E+02 -2.162262977E+02
 -2.185403986E+02 -2.210145861E+02 -2.232504156E+02 -2.248863911E+02 -2.257587684E+02
 -2.258256613E+02 -2.251068953E+02 -2.238418602E+02 -2.224775015E+02 -2.214208714E+02
 -2.210591423E+02 -2.216913848E+02 -2.232721868E+02 -2.253817061E+02 -2.271816986E+02
 -2.281777068E+02 -2.285384456E+02 -2.285441293E+02 -2.285043210E+02 -2.287253995E+02
 -2.298999485E+02 -2.327791964E+02 -2.376556371E+02 -2.444637992E+02 -2.527686489E+02
 -2.620032101E+02 -2.714434481E+02 -2.803458718E+02 -2.878965622E+02 -2.934311031E+02
 -2.969912885E+02 -2.987536195E+02 -2.998140786E+02 -3.021720682E+02 -3.070499456E+02
 -3.147232210E+02 -3.243433430E+02 -3.346197887E+02 -3.452793067E+02 -3.565089558E+02
 -3.691209165E+02 -3.841368205E+02 -4.019040543E+02 -4.225362171E+02 -4.470355915E+02
 -4.754253572E+02 -5.068042068E+02 -5.405429661E+02 -5.764668348E+02 -6.195430042E+02
 -6.661010493E+02 -7.106209800E+02 -7.550984573E+02 -7.988377143E+02 -8.488712854E+02
 -9.112699750E+02 -9.674796821E+02 -1.004503319E+03 -1.038276779E+03 -1.104451604E+03
 -1.161297772E+03 -1.178896176E+03 -1.206147525E+03 -1.235516043E+03 -1.242661648E+03
 -1.234689271E+03 -1.243389506E+03 -1.261557208E+03 -1.249482000E+03 -1.198598208E+03
 -1.130947986E+03 -1.060857698E+03 -9.830505791E+02 -8.988726138E+02 -7.902568724E+02
 -6.347362869E+02 -4.412835535E+02 -2.808071585E+02 -1.699874974E+02 -4.534223095E+01
 6.242387722E+01 1.335956637E+02 2.017006651E+02 2.538599439E+02 2.834355314E+02
 3.030887870E+02 3.175288393E+02 3.252192529E+02 3.256853326E+02 3.228277269E+02
 3.184013895E+02 3.097102761E+02 2.911046466E+02 2.646282247E+02 2.363939471E+02
 2.103085999E+02 1.855719416E+02 1.636351525E+02 1.434667438E+02 1.232160097E+02
 1.056275729E+02 8.759756773E+01 7.340508755E+01 6.171011504E+01 4.873323261E+01
 3.689850976E+01 2.550909999E+01 1.624781419E+01 8.245235979E+00 1.249549528E-01
 -7.198071033E+00 -1.421152213E+01 -2.037617416E+01 -2.614742959E+01 -3.163108932E+01
 -3.651921153E+01 -4.122512005E+01 -4.502120826E+01 -4.801510495E+01 -5.043695337E+01
 -5.196162891E+01 -5.269916381E+01 -5.212198339E+01 -5.014985689E+01 -4.756527660E+01
 -4.522121275E+01 -4.355072637E+01 -4.243181432E+01 -4.326686935E+01 -4.856502513E+01
 -5.728367677E+01 -6.527113516E+01 -7.177000634E+01 -7.879114905E+01 -8.794132459E+01
 -9.777768678E+01 -1.050808048E+02 -1.095818867E+02 -1.129280126E+02 -1.156747509E+02
 -1.160764660E+02 -1.119666338E+02 -1.011590840E+02 -8.355534805E+01 -6.160421464E+01
 -3.814493811E+01 -1.638375794E+01 -2.280193821E-01 5.700843864E+00 -8.784332578E-01
 -1.743911201E+01 -3.933641161E+01 -6.391821214E+01 -8.966845242E+01 -1.130720351E+02
 -1.305067853E+02 -1.409755177E+02 -1.459960964E+02 -1.465733058E+02 -1.422504637E+02
 -1.336669232E+02 -1.235199742E+02 -1.147608885E+02 -1.088113714E+02 -1.063551235E+02
 -1.096287884E+02 -1.203938477E+02 -1.387326671E+02 -1.654080576E+02 -2.065495995E+02
 -2.370975953E+02
ZONE T="Slice: Z=0.259677 (region 2)"
 STRANDID=7, SOLUTIONTIME=0
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE )
 2.651225415E+00 2.651225415E+00 2.651225416E+00 2.651225416E+00 2.651225416E+00
 2.651225417E+00 2.651225417E+00 2.651225418E+00 2.651225418E+00 2.651225418E+00
 2.651225419E+00 2.651225419E+00 2.651225419E+00 2.651225420E+00 2.651225420E+00
 2.651225420E+00 2.651225421E+00 2.651225421E+00 2.651225421E+00 2.651225421E+00
 2.651225421E+00 2.651225421E+00 2.651225421E+00 2.651225421E+00 2.651225420E+00
 2.651225420E+00 2.651225420E+00 2.651225420E+00 2.651225420E+00 2.651225419E+00
 2.651225418E+00 2.651225417E+00 2.649880235E+00 2.648458695E+00 2.647045813E+00
 2.645630675E+00 2.644215949E+00 2.642800855E+00 2.641385399E+00 2.639969943E+00
 2.638554388E+00 2.637138748E+00 2.635723110E+00 2.634307471E+00 2.632892314E+00
 2.631477804E+00 2.630063293E+00 2.628648782E+00 2.627234281E+00 2.625819716E+00
 2.624404758E+00 2.622988839E+00 2.621572659E+00 2.620156407E+00 2.618741108E+00
 2.617326277E+00 2.615911422E+00 2.614496278E+00 2.613081011E+00 2.611664405E+00
 2.610247719E+00 2.608830951E+00 2.607414179E+00 2.605996993E+00 2.604578024E+00
 2.603158841E+00 2.601739631E+00 2.600320463E+00 2.598900775E+00 2.597479977E+00
 2.596058959E+00 2.594636737E+00 2.593214593E+00 2.591791855E+00 2.590368334E+00
 2.588944716E+00 2.587520161E+00 2.586095817E+00 2.584670887E+00 2.583245362E+00
 2.581819688E+00 2.580393261E+00 2.578966817E+00 2.577539875E+00 2.576112929E+00
 2.574685987E+00 2.573259068E+00 2.571832595E+00 2.570405112E+00 2.568978363E+00
 2.567552106E+00 2.566125917E+00 2.564699791E+00 2.563274784E+00 2.561851451E+00
 2.560427319E+00 2.559007787E+00 2.557588110E+00 2.556173181E+00 2.554760618E+00
 2.553346437E+00 2.551940368E+00 2.550539457E+00 2.549144220E+00 2.547755799E+00
 2.546375637E+00 2.545003045E+00 2.543654504E+00 2.542321172E+00 2.541018110E+00
 2.539719145E+00 2.539177611E+00 2.538638787E+00 2.538106577E+00 2.537589879E+00
 2.537094238E+00 2.536613396E+00 2.536143004E+00 2.535696474E+00 2.535288922E+00
 2.534920207E+00 2.534586319E+00 2.534297756E+00 2.534062589E+00 2.533889460E+00
 2.533804033E+00 2.533826703E+00 2.533929726E+00 2.534057741E+00 2.534266690E+00
 2.534559757E+00 2.534866812E+00 2.535235694E+00 2.535668775E+00 2.536116570E+00
